task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,32,88,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22419513509930844,0.27024927439784346,0.19831305812749633,0.2753949826695358,0.1002998905823499,0.11890131530247361,0.1002998905823499,0.21832832092750565,0.8482758620689655,0.8131127571237499,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22146187500180023,0.2783380977439978,0.1735571307440864,0.27203752303130063,0.11126852470416415,0.09252917562910201,0.11126852470416415,0.17083566455492682,0.7655172413793103,0.6486786180529102,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,128,345,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2186096167483797,0.27218130549204117,0.17820182345188584,0.26853388941355133,0.1227147010966767,0.11260227875673134,0.1227147010966767,0.20711191854581357,0.8068965517241379,0.7086822136722762,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,1,5,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.36728501001566716,0.45109501037733113,0.35775494136450803,0.45116255053099474,-0.4739229892396437,-0.4707133671410706,-0.4739229892396437,-1.1778669819873073,0.31724137931034485,0.3140710175037384,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,2,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22638764491652896,0.27826596515423035,0.2166002298442855,0.2780881999101721,0.09150129947296304,0.09276435083950563,0.09150129947296304,0.1712653723193721,0.5655172413793104,0.48413446956667405,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,4,14,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2462853402115919,0.30187262966407213,0.19618999507292756,0.3025299677858233,0.011651401631970981,0.015799107931592227,0.01165140163197087,0.02468976888982677,0.6689655172413793,0.5190053978870655,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,8,25,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24220486165860228,0.29322762153823084,0.19242460560868935,0.29751762298232776,0.028026453655178196,0.04398458708172226,0.028026453655178196,0.07975162453197748,0.7241379310344828,0.5847858632433003,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,16,47,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2276468858180404,0.2774573815490855,0.20715337657223643,0.2796350159287039,0.08644793747038793,0.09540059085365016,0.08644793747038793,0.1760746391981043,0.8,0.7187503274144798,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,32,89,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22011614552723274,0.26812092153797706,0.17819252966268095,0.27038446688821244,0.11666896729172804,0.12584042331517387,0.11666896729172793,0.2305919765017702,0.7586206896551724,0.685534851304416,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,64,176,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2161990758475033,0.2677857922153515,0.17501005598930774,0.2655728489372403,0.13238825583868097,0.12693305161557134,0.13238825583868097,0.2325141692330387,0.7241379310344828,0.607599474027239,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,128,328,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.20760803859653523,0.2535341878870233,0.17921232132354348,0.25501986100645546,0.16686428116047625,0.17339781958395384,0.16686428116047636,0.31203179976688467,0.8068965517241379,0.7169978109927013,learned_transform_ensemble,4,dynamic
